query_id,corpus_id,score
q1a711e7a,d1a71b952,0.04320816323161125
q1a711e7a,d1a7155e8,0.04034753516316414
q1a711e7a,d1a714a58,0.04012127220630646
q1a7405e0,d1a74070c,0.40105482935905457
q1a7405e0,d1a741bd4,0.24670158326625824
q1a7405e0,d1a741756,0.11009766906499863
q1a7405e0,d1a740a0e,0.059390146285295486
q1a7405e0,d1a740248,0.05601400509476662
q1a7405e0,d1a740c66,0.04891690984368324
q1a7405e0,d1a741ec2,0.030034895986318588
q1a7405e0,d1a7413dc,0.026197992265224457
q1a720a42,d1a720a88,0.9466806054115295
q1a720a42,d1a72b690,0.621104896068573
q1a720a42,d1a72f100,0.4105204939842224
q1a720a42,d1a72ccde,0.3948780298233032
q1a720a42,d1a7250b0,0.28610989451408386
q1a720a42,d1a72e41c,0.18839897215366364
q1a720a42,d1a72083a,0.09572938829660416
q1a720a42,d1a7249da,0.08924024552106857
q1a720a42,d1a726af0,0.07031037658452988
q1a727306,d1a72740a,0.8644137382507324
q1a727306,d1a72c40a,0.23217995464801788
q1a727306,d1a72b690,0.09087272733449936
q1a727306,d1a7210fa,0.06916999816894531
q1a727306,d1a721d34,0.06841927766799927
q1a727306,d1a72a5d8,0.05919405445456505
q1a727306,d1a720a88,0.05472688004374504
q1a727306,d1a72d99a,0.03629179298877716
q1a727306,d1a7285e4,0.03496324270963669
q1a72b5dc,d1a72b690,0.654917299747467
q1a72b5dc,d1a720a88,0.18643583357334137
q1a72b5dc,d1a72e41c,0.142816960811615
q1a72b5dc,d1a7249da,0.142745241522789
q1a72b5dc,d1a72d3f0,0.12612737715244293
q1a72b5dc,d1a7231d4,0.12407521158456802
q1a72b5dc,d1a72f100,0.12369364500045776
q1a72b5dc,d1a72083a,0.12211457639932632
q1a72b5dc,d1a7250b0,0.09451897442340851
q1a73058c,d1a730672,0.7096840143203735
q1a73058c,d1a73f2c6,0.5258320569992065
q1a73058c,d1a734402,0.353540301322937
q1a73058c,d1a73e9d4,0.1990124136209488
q1a73058c,d1a73c530,0.14600226283073425
q1a73058c,d1a735816,0.1227441057562828
q1a73058c,d1a731306,0.10226006805896759
q1a73058c,d1a738034,0.10145602375268936
q1a73058c,d1a736f40,0.08754060417413712
q1a72c05e,d1a72c19e,0.8235700726509094
q1a72c05e,d1a724e76,0.7544272541999817
q1a72c05e,d1a72cac2,0.7402687072753906
q1a72c05e,d1a721d34,0.7118522524833679
q1a72c05e,d1a720542,0.6607204079627991
q1a72c05e,d1a7237ce,0.576947808265686
q1a72c05e,d1a723f4e,0.4170583486557007
q1a72c05e,d1a722c66,0.16394038498401642
q1a72c05e,d1a72aac4,0.05841574817895889
q1a739d12,d1a739e3e,0.9422576427459717
q1a739d12,d1a73d19c,0.25280851125717163
q1a739d12,d1a735816,0.17427003383636475
q1a739d12,d1a732ce2,0.1269693225622177
q1a739d12,d1a73b824,0.10833057761192322
q1a739d12,d1a731306,0.08217306435108185
q1a739d12,d1a73a852,0.0790468081831932
q1a739d12,d1a73bfc2,0.07836702466011047
q1a739d12,d1a7337aa,0.06871865689754486
q1a729ffc,d1a72a0ce,0.9141759872436523
q1a729ffc,d1a7237ce,0.4207667410373688
q1a729ffc,d1a7289ae,0.14469213783740997
q1a729ffc,d1a726af0,0.08904994279146194
q1a729ffc,d1a723a30,0.07456103712320328
q1a729ffc,d1a721b22,0.04799835383892059
q1a729ffc,d1a728c1a,0.03330228850245476
q1a729ffc,d1a7233f0,0.031076189130544662
q1a725e48,d1a725f60,0.8245894908905029
q1a725e48,d1a72ed36,0.48513680696487427
q1a725e48,d1a720dee,0.4510127604007721
q1a725e48,d1a72ff9c,0.42921459674835205
q1a725e48,d1a72b046,0.28335779905319214
q1a725e48,d1a724e76,0.20567923784255981
q1a725e48,d1a72cf18,0.15141665935516357
q1a725e48,d1a72a5d8,0.13125140964984894
q1a725e48,d1a72fbe6,0.09184551239013672
q1a7146ac,d1a71479c,0.6216562986373901
q1a7146ac,d1a71f084,0.2140832245349884
q1a7146ac,d1a719184,0.18277569115161896
q1a7146ac,d1a7169c0,0.1657959222793579
q1a7146ac,d1a712532,0.16122806072235107
q1a7146ac,d1a71b628,0.12363014370203018
q1a7146ac,d1a716c9a,0.11633185297250748
q1a7146ac,d1a717032,0.08614665269851685
q1a7146ac,d1a711c7c,0.0708484798669815
q1a730924,d1a7309a6,0.8211735486984253
q1a730924,d1a73fa6e,0.30541807413101196
q1a730924,d1a73dc6e,0.19798699021339417
q1a730924,d1a73715c,0.17655831575393677
q1a730924,d1a736f40,0.1454916149377823
q1a730924,d1a734aec,0.13641296327114105
q1a730924,d1a733a98,0.136068195104599
q1a730924,d1a73b248,0.10765326768159866
q1a730924,d1a73e6aa,0.06849400699138641
q1a712a14,d1a712ba4,0.9193607568740845
q1a712a14,d1a7166dc,0.1240115538239479
q1a712a14,d1a71fa20,0.10344954580068588
q1a712a14,d1a719d6e,0.09975945204496384
q1a712a14,d1a71aebc,0.0762770026922226
q1a712a14,d1a716452,0.0738365426659584
q1a712a14,d1a71456c,0.07367641478776932
q1a712a14,d1a71e1e8,0.07327752560377121
q1a712a14,d1a71ec9c,0.04886242002248764
q1a7215dc,d1a721654,0.7144891023635864
q1a7215dc,d1a725f60,0.6695941686630249
q1a7215dc,d1a724bd8,0.5456494688987732
q1a7215dc,d1a72ff9c,0.296603798866272
q1a7215dc,d1a723a30,0.2658136188983917
q1a7215dc,d1a727b8a,0.24958482384681702
q1a7215dc,d1a72bce4,0.22738392651081085
q1a7215dc,d1a722c66,0.18710331618785858
q1a7215dc,d1a720dee,0.14724864065647125
q1a7215dc,d1a729e44,0.142745241522789
q1a73f6b8,d1a73f79e,0.3357432782649994
q1a73f6b8,d1a730c3a,0.3310878276824951
q1a73f6b8,d1a738764,0.13326875865459442
q1a73f6b8,d1a738034,0.12516182661056519
q1a73f6b8,d1a731306,0.1096392422914505
q1a73f6b8,d1a735816,0.07913217693567276
q1a73f6b8,d1a73f2c6,0.06962408125400543
q1a73f6b8,d1a73ee34,0.05183117091655731
q1a73f6b8,d1a73e9d4,0.04929996281862259
q1a732198,d1a7322b0,0.6742441058158875
q1a732198,d1a73a62c,0.32347676157951355
q1a732198,d1a731c70,0.14025406539440155
q1a732198,d1a73cf94,0.11609114706516266
q1a732198,d1a7362fc,0.11067306250333786
q1a732198,d1a73ab0e,0.0961359366774559
q1a732198,d1a73b46e,0.08323991298675537
q1a732198,d1a73d6ec,0.08306123316287994
q1a732198,d1a735294,0.06084682419896126
q1a732198,d1a732f9e,0.054666291922330856
q1a728be8,d1a727b8a,0.475922554731369
q1a728be8,d1a723a30,0.45014241337776184
q1a728be8,d1a727e1e,0.4120810925960541
q1a728be8,d1a722c66,0.32607877254486084
q1a728be8,d1a72f8c6,0.29399749636650085
q1a728be8,d1a72e1ec,0.27661770582199097
q1a728be8,d1a72bce4,0.2582773268222809
q1a728be8,d1a72bf32,0.24936538934707642
q1a728be8,d1a726af0,0.19114676117897034
q1a73e600,d1a73e6aa,0.5097405910491943
q1a73e600,d1a736f40,0.21290259063243866
q1a73e600,d1a73dc6e,0.06650260835886002
q1a73e600,d1a73e024,0.0640011876821518
q1a73e600,d1a731540,0.0637209489941597
q1a73e600,d1a731748,0.0607130341231823
q1a73e600,d1a735816,0.05758342146873474
q1a73e600,d1a73e9d4,0.049685873091220856
q1a73e600,d1a738034,0.04720147326588631
q1a73e600,d1a738d04,0.029159855097532272
q1a71415c,d1a714224,0.525978147983551
q1a71415c,d1a719738,0.4887963831424713
q1a71415c,d1a71a9bc,0.4495623707771301
q1a71415c,d1a718d56,0.22334355115890503
q1a71415c,d1a7161fa,0.14857789874076843
q1a71415c,d1a7122a8,0.1461484581232071
q1a71415c,d1a715322,0.14224408566951752
q1a71415c,d1a71b272,0.08103135973215103
q1a717b9a,d1a717c44,0.8088086247444153
q1a717b9a,d1a718a36,0.4556593894958496
q1a717b9a,d1a71456c,0.23776215314865112
q1a717b9a,d1a7161fa,0.12268102914094925
q1a717b9a,d1a711510,0.09871195256710052
q1a717b9a,d1a71b272,0.09644186496734619
q1a717b9a,d1a717e60,0.09282766282558441
q1a717b9a,d1a717032,0.07521050423383713
q1a717b9a,d1a71f084,0.06351152807474136
q1a72b60e,d1a72b690,0.4952399432659149
q1a72b60e,d1a7249da,0.17431218922138214
q1a72b60e,d1a720a88,0.16043725609779358
q1a72b60e,d1a72c40a,0.12606281042099
q1a72b60e,d1a72d3f0,0.10215254127979279
q1a72b60e,d1a72e41c,0.0990251749753952
q1a72b60e,d1a7250b0,0.08332937955856323
q1a72b60e,d1a72f100,0.07367641478776932
q1a72b60e,d1a72740a,0.05496988072991371
q1a72b60e,d1a72ccde,0.05041014403104782
q1a72ce82,d1a72cf18,0.6919976472854614
q1a72ce82,d1a725f60,0.16146592795848846
q1a72ce82,d1a7255f6,0.08164430409669876
q1a72ce82,d1a728170,0.05952120199799538
q1a72ce82,d1a72b474,0.05828697234392166
q1a72ce82,d1a7265a0,0.049685873091220856
q1a72ce82,d1a72df58,0.04498624801635742
q1a72ce82,d1a7270c2,0.04206026345491409
q1a72ce82,d1a72ed36,0.04154394194483757
q1a724160,d1a724228,0.7515938878059387
q1a724160,d1a72a358,0.04282224178314209
q1a724160,d1a72ad94,0.0378391370177269
q1a724160,d1a729b42,0.027861731126904488
q1a724160,d1a72d184,0.02206810936331749
q1a724160,d1a722c66,0.02142004668712616
q1a724160,d1a727e1e,0.019903112202882767
q1a724160,d1a72f100,0.019052766263484955
q1a724160,d1a72e41c,0.01636686734855175
q1a721230,d1a72135c,0.9128800630569458
q1a721230,d1a7227c0,0.6801360249519348
q1a721230,d1a7253e4,0.6567688584327698
q1a721230,d1a72cf18,0.5533369183540344
q1a721230,d1a72bce4,0.4692046642303467
q1a721230,d1a72f362,0.3902672231197357
q1a721230,d1a722a18,0.23821376264095306
q1a721230,d1a72991c,0.23808087408542633
q1a721230,d1a72e818,0.15676242113113403
q1a721230,d1a722202,0.12529021501541138
q1a71ba74,d1a71bb78,0.9077140688896179
q1a71ba74,d1a713c66,0.6183432340621948
q1a71ba74,d1a71da5e,0.4085368514060974
q1a71ba74,d1a7155e8,0.26953932642936707
q1a71ba74,d1a717032,0.19831283390522003
q1a71ba74,d1a7161fa,0.1830822080373764
q1a71ba74,d1a71f2f0,0.15096549689769745
q1a71ba74,d1a711510,0.08895491808652878
q1a71ba74,d1a71f7d2,0.08076994121074677
q1a731978,d1a7326f2,0.4930430054664612
q1a731978,d1a73f2c6,0.40161797404289246
q1a731978,d1a73d426,0.3550818860530853
q1a731978,d1a737d96,0.28133201599121094
q1a731978,d1a735816,0.24184773862361908
q1a731978,d1a73ffe6,0.21177560091018677
q1a731978,d1a73fa6e,0.1721721589565277
q1a731978,d1a73b248,0.14454714953899384
q1a731978,d1a734aec,0.12155038118362427
q1a731978,d1a731ff4,0.07578306645154953
q1a736ef0,d1a736f40,0.9203972220420837
q1a736ef0,d1a738034,0.24401649832725525
q1a736ef0,d1a732ce2,0.15560412406921387
q1a736ef0,d1a735816,0.1256760060787201
q1a736ef0,d1a739632,0.10664427280426025
q1a736ef0,d1a73c530,0.10653267800807953
q1a736ef0,d1a73b248,0.09923446923494339
q1a736ef0,d1a73f564,0.06463590264320374
q1a736ef0,d1a73b824,0.06220000982284546
q1a71efda,d1a718a36,0.6638656854629517
q1a71efda,d1a71f084,0.5360463261604309
q1a71efda,d1a715854,0.4568222761154175
q1a71efda,d1a71fc46,0.28867483139038086
q1a71efda,d1a711510,0.18295077979564667
q1a71efda,d1a717032,0.17596280574798584
q1a71efda,d1a7161fa,0.1682824045419693
q1a71efda,d1a7155e8,0.12490542232990265
q1a71efda,d1a718108,0.10236769914627075
q1a71efda,d1a71be0c,0.05364585667848587
q1a7333fe,d1a73899e,0.7819477319717407
q1a7333fe,d1a7334da,0.7391405701637268
q1a7333fe,d1a731306,0.7276857495307922
q1a7333fe,d1a73a852,0.6932451128959656
q1a7333fe,d1a739b32,0.48528313636779785
q1a7333fe,d1a73bfc2,0.42419788241386414
q1a7333fe,d1a738034,0.3579046130180359
q1a7333fe,d1a739632,0.34112197160720825
q1a7333fe,d1a735816,0.25420841574668884
q1a7333fe,d1a7337aa,0.13668930530548096
q1a729dea,d1a729e44,0.17647314071655273
q1a729dea,d1a72bce4,0.0348842516541481
q1a729dea,d1a72135c,0.029493441805243492
q1a729dea,d1a7227c0,0.027861731126904488
q1a729dea,d1a7253e4,0.027296049520373344
q1a729dea,d1a72fbe6,0.02655915357172489
q1a729dea,d1a72ed36,0.024574842303991318
q1a729dea,d1a725d26,0.021967172622680664
q1a729dea,d1a72a5d8,0.02151852659881115
q1a741922,d1a7419cc,0.9165366291999817
q1a741922,d1a740248,0.0840483009815216
q1a741922,d1a741756,0.05912882462143898
q1a741922,d1a741bd4,0.04177787899971008
q1a741922,d1a740c66,0.03931675851345062
q1a741922,d1a740464,0.0348842516541481
q1a741922,d1a741ec2,0.02962791547179222
q1a741922,d1a7413dc,0.028309563174843788
q1a71909e,d1a719184,0.5457947254180908
q1a71909e,d1a716c9a,0.5220322608947754
q1a71909e,d1a712532,0.19119207561016083
q1a71909e,d1a717032,0.16075320541858673
q1a71909e,d1a7161fa,0.14454714953899384
q1a71909e,d1a717e60,0.13245868682861328
q1a71909e,d1a7122a8,0.12433016300201416
q1a71909e,d1a718d56,0.10317813605070114
q1a71909e,d1a71be0c,0.07488511502742767
q1a71418e,d1a719738,0.8266142010688782
q1a71418e,d1a714224,0.7857203483581543
q1a71418e,d1a71b272,0.13005347549915314
q1a71418e,d1a71aebc,0.093620166182518
q1a71418e,d1a71fa20,0.051201313734054565
q1a71418e,d1a71cfa0,0.031861934810876846
q1a71418e,d1a7127d0,0.031789716333150864
q1a71418e,d1a71d310,0.028309563174843788
q1a717d70,d1a717e60,0.8124067187309265
q1a717d70,d1a71da5e,0.373464971780777
q1a717d70,d1a715a70,0.10481607168912888
q1a717d70,d1a7118d0,0.09871195256710052
q1a717d70,d1a711fd8,0.08477284014225006
q1a717d70,d1a719972,0.07367641478776932
q1a717d70,d1a717032,0.06730734556913376
q1a717d70,d1a719184,0.0609809011220932
q1a729d68,d1a729e44,0.5135471224784851
q1a729d68,d1a7289ae,0.18510641157627106
q1a729d68,d1a7237ce,0.1517934799194336
q1a729d68,d1a727b8a,0.150440514087677
q1a729d68,d1a726870,0.10514640808105469
q1a729d68,d1a726af0,0.06797248125076294
q1a729d68,d1a721654,0.06577879935503006
q1a73d6a6,d1a731c70,0.7447496056556702
q1a73d6a6,d1a73d6ec,0.6864756941795349
q1a73d6a6,d1a7362fc,0.5163277983665466
q1a73d6a6,d1a73cf94,0.5095941424369812
q1a73d6a6,d1a73744a,0.4629348814487457
q1a73d6a6,d1a73ca80,0.3476705253124237
q1a73d6a6,d1a73a62c,0.27151405811309814
q1a73d6a6,d1a73dc6e,0.21445316076278687
q1a73d6a6,d1a735816,0.20051105320453644
q1a740144,d1a740248,0.6745014190673828
q1a740144,d1a741756,0.03540079668164253
q1a740144,d1a740c66,0.02889561466872692
q1a740144,d1a741ec2,0.02824515663087368
q1a740144,d1a740a0e,0.025959884747862816
q1a740144,d1a7411b6,0.022997155785560608
q1a740144,d1a74070c,0.016864683479070663
q1a740144,d1a740f04,0.016825862228870392
q1a740144,d1a7419cc,0.01570136472582817
q1a731266,d1a731306,0.9263638257980347
q1a731266,d1a732ce2,0.6594056487083435
q1a731266,d1a739434,0.6161283254623413
q1a731266,d1a730c3a,0.58493572473526
q1a731266,d1a738034,0.5726516246795654
q1a731266,d1a73bfc2,0.5456494688987732
q1a731266,d1a738764,0.4926036596298218
q1a731266,d1a736f40,0.46570396423339844
q1a731266,d1a735816,0.4239116609096527
q1a72a272,d1a72a358,0.24344944953918457
q1a72a272,d1a727e1e,0.1476168930530548
q1a72a272,d1a721b22,0.08914504945278168
q1a72a272,d1a728c1a,0.08754060417413712
q1a72a272,d1a72aac4,0.07913217693567276
q1a72a272,d1a726870,0.07735734432935715
q1a72a272,d1a7210fa,0.07280147820711136
q1a72a272,d1a72ad94,0.0716238021850586
q1a72a272,d1a7231d4,0.049963269382715225
q1a72a272,d1a72bf32,0.04688625782728195
q1a738962,d1a731c70,0.7777225971221924
q1a738962,d1a73dc6e,0.4423238933086395
q1a738962,d1a73f2c6,0.4219096302986145
q1a738962,d1a738034,0.40740472078323364
q1a738962,d1a732ce2,0.3816578984260559
q1a738962,d1a73ffe6,0.3409244418144226
q1a738962,d1a736f40,0.28479522466659546
q1a738962,d1a735816,0.2727943956851959
q1a738962,d1a73bfc2,0.2690486013889313
q1a738962,d1a7384c6,0.17418572306632996
q1a732c10,d1a732ce2,0.7917732000350952
q1a732c10,d1a73a852,0.3344377875328064
q1a732c10,d1a739434,0.2631794512271881
q1a732c10,d1a731306,0.15006646513938904
q1a732c10,d1a739632,0.11663337051868439
q1a732c10,d1a738034,0.09633977711200714
q1a732c10,d1a7337aa,0.07964605838060379
q1a732c10,d1a739e3e,0.06592296808958054
q1a72afec,d1a725f60,0.8817882537841797
q1a72afec,d1a72b046,0.8808075785636902
q1a72afec,d1a72f362,0.8242501616477966
q1a72afec,d1a72ed36,0.6708891987800598
q1a72afec,d1a72ff9c,0.6072213053703308
q1a72afec,d1a720dee,0.5772338509559631
q1a72afec,d1a7255f6,0.3154517412185669
q1a72afec,d1a72d184,0.17689931392669678
q1a72afec,d1a72d99a,0.11723842471837997
q1a74016c,d1a740248,0.7950385808944702
q1a74016c,d1a741bd4,0.10816089808940887
q1a74016c,d1a7419cc,0.06358125805854797
q1a74016c,d1a7411b6,0.05945563688874245
q1a74016c,d1a74070c,0.05695075914263725
q1a74016c,d1a740c66,0.052293844521045685
q1a74016c,d1a741ec2,0.04595258831977844
q1a74016c,d1a740464,0.04062066972255707
q1a74016c,d1a7413dc,0.03058597445487976
q1a72afc4,d1a72b046,0.8421507477760315
q1a72afc4,d1a725f60,0.4234824478626251
q1a72afc4,d1a7237ce,0.2982720732688904
q1a72afc4,d1a723f4e,0.2338554710149765
q1a72afc4,d1a72c40a,0.19534872472286224
q1a72afc4,d1a720dee,0.14339177310466766
q1a72afc4,d1a72cf18,0.12801216542720795
q1a72afc4,d1a7265a0,0.08495486527681351
q1a72afc4,d1a72c798,0.07439947128295898
q1a71bfec,d1a71c082,0.804790198802948
q1a71bfec,d1a71e79c,0.4681832492351532
q1a71bfec,d1a7179c4,0.3225158154964447
q1a71bfec,d1a71dd10,0.3109145164489746
q1a71bfec,d1a714cd8,0.30797216296195984
q1a71bfec,d1a71b272,0.21383686363697052
q1a71bfec,d1a7161fa,0.17796829342842102
q1a71bfec,d1a71f2f0,0.11376676708459854
q1a72fede,d1a727e1e,0.03805304318666458
q1a72fede,d1a72a358,0.03292708098888397
q1a72fede,d1a72fbe6,0.032298583537340164
q1a72fede,d1a72ad94,0.03150242567062378
q1a72fede,d1a724228,0.026680605486035347
q1a72fede,d1a72bf32,0.025431804358959198
q1a72fede,d1a728c1a,0.02412937395274639
q1a72fede,d1a728170,0.022631408646702766
q1a72fede,d1a7210fa,0.02191687747836113
q1a72fede,d1a72d184,0.018534166738390923
q1a739d9e,d1a739e3e,0.5903311371803284
q1a739d9e,d1a7337aa,0.5625856518745422
q1a739d9e,d1a737d96,0.06827002763748169
q1a739d9e,d1a73ccc4,0.062268417328596115
q1a739d9e,d1a738034,0.05958684906363487
q1a739d9e,d1a731748,0.05509175360202789
q1a739d9e,d1a739b32,0.04498624801635742
q1a739d9e,d1a73899e,0.0449359305202961
q1a739d9e,d1a73920e,0.04071210324764252
q1a739d9e,d1a734614,0.035762719810009
q1a715d90,d1a715e30,0.8204841613769531
q1a715d90,d1a71d82e,0.2894575297832489
q1a715d90,d1a715854,0.18181492388248444
q1a715d90,d1a71f084,0.13408301770687103
q1a715d90,d1a71456c,0.1214878261089325
q1a715d90,d1a712ba4,0.07521050423383713
q1a715d90,d1a716452,0.07170175760984421
q1a715d90,d1a711c7c,0.06018059700727463
q1a715d90,d1a71b628,0.04751870781183243
q1a733962,d1a733a98,0.7936985492706299
q1a733962,d1a73715c,0.34780341386795044
q1a733962,d1a7326f2,0.29724597930908203
q1a733962,d1a73e402,0.28328341245651245
q1a733962,d1a73d426,0.2786521315574646
q1a733962,d1a73fa6e,0.23614650964736938
q1a733962,d1a731ff4,0.16902180016040802
q1a733962,d1a739434,0.12554728984832764
q1a733962,d1a734aec,0.09411855041980743
q1a733962,d1a736cca,0.06541964411735535
q1a72c6bc,d1a72c798,0.1826006919145584
q1a72c6bc,d1a723c42,0.08754060417413712
q1a72c6bc,d1a7265a0,0.05919405445456505
q1a72c6bc,d1a7255f6,0.04282224178314209
q1a72c6bc,d1a7296ba,0.039717067033052444
q1a72c6bc,d1a720dee,0.03670388460159302
q1a72c6bc,d1a72d184,0.03394964337348938
q1a72c6bc,d1a72e1ec,0.0335673913359642
q1a72c6bc,d1a7218e8,0.030655549839138985
q1a72c6bc,d1a72fbe6,0.02396436035633087
q1a738638,d1a73f2c6,0.6474644541740417
q1a738638,d1a730672,0.6375053524971008
q1a738638,d1a738764,0.6155738234519958
q1a738638,d1a730c3a,0.22999359667301178
q1a738638,d1a735816,0.2008870542049408
q1a738638,d1a73bfc2,0.19516457617282867
q1a738638,d1a736f40,0.1591784954071045
q1a738638,d1a738034,0.1588650494813919
q1a738638,d1a7310a4,0.136068195104599
q1a738638,d1a73b248,0.12529021501541138
q1a72a7cc,d1a72a812,0.9113772511482239
q1a72a7cc,d1a721fa0,0.6982065439224243
q1a72a7cc,d1a72bce4,0.15156729519367218
q1a72a7cc,d1a72d99a,0.14202973246574402
q1a72a7cc,d1a722c66,0.13689686357975006
q1a72a7cc,d1a72b474,0.12690439820289612
q1a72a7cc,d1a72d184,0.09860774129629135
q1a72a7cc,d1a7218e8,0.0878218337893486
q1a72a7cc,d1a727b8a,0.0739167183637619
q1a71f6e2,d1a71e1e8,0.5740849375724792
q1a71f6e2,d1a71f7d2,0.5223245620727539
q1a71f6e2,d1a71b952,0.5075439810752869
q1a71f6e2,d1a719d6e,0.09492091834545135
q1a71f6e2,d1a719972,0.08550304919481277
q1a71f6e2,d1a71cfa0,0.07802913337945938
q1a71f6e2,d1a717032,0.05925935134291649
q1a71f6e2,d1a7179c4,0.05097407102584839
q1a71f6e2,d1a71f2f0,0.048590824007987976
q1a72e14c,d1a72e1ec,0.7548611760139465
q1a72e14c,d1a726af0,0.555942177772522
q1a72e14c,d1a72ad94,0.35945460200309753
q1a72e14c,d1a727b8a,0.3078160881996155
q1a72e14c,d1a729e44,0.28501906991004944
q1a72e14c,d1a72991c,0.2542223334312439
q1a72e14c,d1a723a30,0.21568958461284637
q1a72e14c,d1a72f8c6,0.17583540081977844
q1a72e14c,d1a72bce4,0.15598943829536438
q1a724624,d1a72471e,0.9291903972625732
q1a724624,d1a72f100,0.349932998418808
q1a724624,d1a72e41c,0.24761471152305603
q1a724624,d1a729b42,0.16442282497882843
q1a724624,d1a7250b0,0.09502164274454117
q1a724624,d1a722c66,0.08904994279146194
q1a724624,d1a7200d8,0.06337226927280426
q1a724624,d1a72ccde,0.05919405445456505
q1a724624,d1a72d184,0.055030789226293564
q1a716bf0,d1a716c9a,0.8605218529701233
q1a716bf0,d1a715e30,0.4901141822338104
q1a716bf0,d1a712532,0.4654124081134796
q1a716bf0,d1a71b628,0.3930593430995941
q1a716bf0,d1a71f084,0.31157395243644714
q1a716bf0,d1a71479c,0.285945326089859
q1a716bf0,d1a719184,0.24661995470523834
q1a716bf0,d1a7161fa,0.1394786834716797
q1a716bf0,d1a717032,0.13724340498447418
q1a73a5a0,d1a73a62c,0.8780741691589355
q1a73a5a0,d1a73cf94,0.8299476504325867
q1a73a5a0,d1a7322b0,0.6979595422744751
q1a73a5a0,d1a7384c6,0.6675167083740234
q1a73a5a0,d1a731c70,0.5296289324760437
q1a73a5a0,d1a7362fc,0.40641483664512634
q1a73a5a0,d1a735816,0.3815196454524994
q1a73a5a0,d1a73d6ec,0.23741717636585236
q1a72556a,d1a7255f6,0.7343677878379822
q1a72556a,d1a72d184,0.2740238904953003
q1a72556a,d1a72ed36,0.13793866336345673
q1a72556a,d1a723f4e,0.10247544199228287
q1a72556a,d1a728170,0.1018841490149498
q1a72556a,d1a72dc10,0.09633977711200714
q1a72556a,d1a72c798,0.06730734556913376
q1a72556a,d1a72e818,0.05971831455826759
q1a72556a,d1a72fbe6,0.04693865403532982
q1a73439e,d1a734402,0.8815438151359558
q1a73439e,d1a73ab0e,0.586357593536377
q1a73439e,d1a73ca80,0.5547846555709839
q1a73439e,d1a73a424,0.45275428891181946
